"listing_id","gl_high","gl_low","gl_medium"
7213268,0.014377083836905,0.934792108938947,0.0508308072241481
7215152,0.0123803670622784,0.924629898321585,0.0629897346161362
7116433,0.00444349779892839,0.884849134209943,0.110707367991129
7134839,0.1120575304192,0.39156457842667,0.496377891154131
7132340,0.00491881043560258,0.868203892914403,0.126877296649995
7178261,0.0456974398011279,0.686206105822407,0.268096454376465
7110722,0.126741318975913,0.444811615368293,0.428447065655795
7117144,0.000679126424790557,0.980385880699355,0.0189349928758548
7105336,0.050859132610502,0.834228714306065,0.114912153083433
7099855,0.142162843036037,0.437542051576228,0.420295105387735
7230152,0.0423161154974885,0.838372299487746,0.119311585014766
7231519,0.0169983125314457,0.877642211548024,0.10535947592053
7145921,0.276082903762245,0.3285995510168,0.395317545220955
7110847,0.072872866744192,0.56352614444405,0.363600988811758
7112314,2.17345616487996e-06,0.997329230804658,0.00266859573917753
7104891,0.0551254671253448,0.6478999686087,0.296974564265955
7172700,0.0912457725940457,0.644182866440903,0.264571360965051
7200298,0.118289049292383,0.436229023776877,0.44548192693074
7171498,0.316110740371665,0.220287399186651,0.463601860441684
7154611,0.0377194863709309,0.733695176157363,0.228585337471706
7527148,0.0168889569465008,0.849734198273547,0.133376844779952
7157154,0.191440013824829,0.382319270512489,0.426240715662682
7137663,0.025519942015459,0.749321534211933,0.225158523772607
7195515,0.000673601171877009,0.960354404926346,0.0389719939017765
7217169,0.117625003459896,0.575024203885288,0.307350792654816
7209350,0.0324397329492609,0.745392077985562,0.222168189065177
7163306,0.153234118700484,0.489062290452488,0.357703590847029
7197474,0.0218837133016794,0.830417560652721,0.1476987260456
7231004,0.00283990382253968,0.936027816783246,0.0611322793942139
7159380,0.00663934347688202,0.884314270919402,0.109046385603716
7123572,0.00239085436786227,0.931885920455018,0.0657232251771196
7191368,0.105109171784449,0.612467731053049,0.282423097162502
7152555,0.0012005554332482,0.967046437660815,0.0317530069059364
7216308,0.0453598272055638,0.661985610348489,0.292654562445947
7089607,0.0493022109671268,0.632470472966743,0.31822731606613
7146576,0.0464603083485528,0.775948903447655,0.177590788203793
7226283,0.0350832500495077,0.784492978523825,0.180423771426667
7154617,0.104729734575368,0.521883986172756,0.373386279251877
7155290,0.000184122914016401,0.993945212344054,0.00587066474192932
7088441,0.00741233843617963,0.852012009171406,0.140575652392414
7193312,0.0042648623327975,0.960558603460765,0.0351765342064373
7221535,0.0178540145407924,0.782301458783213,0.199844526675995
7142402,0.00047211205402719,0.975456896760421,0.024070991185552
7135382,0.24244609903567,0.245193113875859,0.512360787088471
7152982,0.000316659963840703,0.977897549783341,0.021785790252818
7158841,0.190277577274543,0.377381434763489,0.432340987961968
7106533,0.0126270511892567,0.917517711524266,0.0698552372864769
7112395,0.176550585035104,0.383002303868763,0.440447111096133
7154174,0.089623360100994,0.530285282200687,0.380091357698319
7091023,0.0156581531662536,0.927994218015132,0.0563476288186141
7135662,0.00106655423967188,0.959733709959993,0.0391997358003354
7116134,0.0452235771686154,0.762088349832573,0.192688072998811
7234345,0.00028900047649725,0.983191421507522,0.0165195780159811
7193206,0.020533281229553,0.812937797476998,0.166528921293449
7216912,0.01760901621188,0.82054713004844,0.16184385373968
7095936,0.0103936754075983,0.87946485207677,0.110141472515632
7093169,0.250533465657864,0.246617835724709,0.502848698617427
7144609,0.0537216539793477,0.839310574758475,0.106967771262177
7167712,0.136849949234687,0.541772124532752,0.321377926232561
7231483,0.0184846241969194,0.812020559294332,0.169494816508749
7206594,0.106462206732187,0.632792224490587,0.260745568777226
7202822,0.123321858527239,0.734841036834611,0.14183710463815
7225587,0.203299585963002,0.47573248842691,0.320967925610088
7123487,0.0223326691080917,0.833195642437777,0.144471688454131
7211664,0.0380920090861073,0.75784901057854,0.204058980335352
7222295,0.0753194386391442,0.583282272417062,0.341398288943794
7158858,0.0149303500424175,0.749521470593655,0.235548179363928
7167084,0.00236707772338091,0.946225215314204,0.0514077069624154
7147023,0.000543238097473498,0.959531453553867,0.0399253083486596
7151465,0.111402275068494,0.58273908378235,0.305858641149156
7222897,0.00941660363547579,0.88709418704047,0.103489209324054
7141466,0.0487845946732932,0.650930812351338,0.300284592975368
7151245,0.22977998248569,0.470010792975641,0.30020922453867
7092884,0.253277590589254,0.303299315133291,0.443423094277455
7180533,0.000735379692070627,0.956978202843122,0.0422864174648077
7098208,0.0461000358035384,0.74312185816544,0.210778106031021
7205075,0.0151222155213629,0.914892548485156,0.0699852359934809
7219170,0.0022805396799331,0.970494795722857,0.0272246645972098
7114428,0.0156902943697411,0.931957117430622,0.052352588199637
7167998,0.00711981158290163,0.866817127931962,0.126063060485137
7201569,0.110161236316056,0.486786636419049,0.403052127264895
7195872,0.0331426596283721,0.789734234441248,0.17712310593038
7116018,0.00716892301122394,0.909837793469509,0.0829932835192672
7134452,0.240221524336511,0.376004714597876,0.383773761065613
7126258,0.0922012525891945,0.548291183569998,0.359507563840808
7159955,0.000595295879774941,0.970809204048708,0.028595500071517
7202040,0.254347129401266,0.360316018212407,0.385336852386327
7138245,0.000321900723246893,0.992255253330148,0.00742284594660566
7131617,0.184164339008877,0.383046696016668,0.432788964974455
7092359,0.200436558267387,0.550605698469761,0.248957743262852
7171511,0.143547500349071,0.492939206677535,0.363513292973394
7221698,0.181643061714239,0.42881256759294,0.389544370692821
7156581,0.267425151777393,0.311389238781975,0.421185609440632
7192499,0.0430553322909345,0.663790427055981,0.293154240653085
7135284,0.0011909196329743,0.960479359640322,0.038329720726704
7171847,0.0353221412233899,0.889103145401686,0.0755747133749242
7222777,0.0016703300598279,0.981156179523756,0.0171734904164163
7171334,0.0344572712373668,0.708840300018182,0.256702428744451
7171255,0.156940576443773,0.528829851479004,0.314229572077223
7177354,0.108042872896328,0.755850055327217,0.136107071776455
7168405,0.11090747692394,0.32689062845306,0.562201894623001
7092661,0.0646256921114235,0.630751782807555,0.304622525081022
7099405,0.338637664312806,0.207050211378258,0.454312124308935
7137567,0.11728617778973,0.620884755260508,0.261829066949762
7197379,0.0488532598690922,0.620576704916067,0.330570035214841
7211473,0.0228113510483111,0.770073252530167,0.207115396421522
7206690,0.0394258045226133,0.703516834252256,0.257057361225131
7168685,0.0483172000100741,0.667542596127582,0.284140203862344
7186108,0.00665812086602515,0.844181253844827,0.149160625289148
7233078,0.0766845872295904,0.583833160455081,0.339482252315329
7193452,0.000730818553317191,0.96766799822318,0.031601183223503
7092293,0.132330995916416,0.469710463743901,0.397958540339683
7154744,0.00665652197064061,0.901150808023584,0.0921926700057748
7177795,0.140369513818151,0.406970799945178,0.452659686236671
7217396,8.07382066355033e-05,0.994333519260656,0.005585742532708
7099774,0.0822270610112262,0.638465856050922,0.279307082937852
7151829,0.00350696991603963,0.919066590856014,0.0774264392279464
7218278,0.0381435943748072,0.735116919613547,0.226739486011645
7096347,0.19104130826005,0.440550451424831,0.36840824031512
7091265,0.0209067216448877,0.720606661510739,0.258486616844374
7096577,0.132082117547381,0.40732818889278,0.460589693559839
7205100,0.241226979192741,0.3879413246466,0.370831696160659
7172104,0.0432217753880721,0.753968605816046,0.202809618795882
7226090,0.00062420792892794,0.950879253317138,0.0484965387539338
7120664,0.0262818702063246,0.747425745478171,0.226292384315504
7148368,0.125821837030997,0.608602396869926,0.265575766099077
7139805,0.0116798979270421,0.821295568313408,0.16702453375955
7114148,0.000527633955123063,0.957216708162621,0.0422556578822564
7233179,0.0236626808570205,0.739393602967873,0.236943716175106
7188271,0.0333249155406344,0.759904325874241,0.206770758585125
7207487,0.231841613201919,0.450960203276769,0.317198183521313
7156246,0.0226314382144449,0.898440495773014,0.0789280660125409
7149549,0.0289921323783766,0.767375494607673,0.20363237301395
7167990,0.0895844872649123,0.603330397137037,0.307085115598051
7173161,0.316605505486867,0.318657519870404,0.364736974642729
7104485,0.0487845946732932,0.650930812351338,0.300284592975368
7105791,0.129955103332648,0.564287548438503,0.305757348228849
7531296,0.01393209796825,0.858905472982041,0.127162429049709
7202274,0.00311230650767192,0.97410466560393,0.0227830278883977
7233364,0.126820852313908,0.472769156391256,0.400409991294836
7127434,0.0104666842630191,0.850539211436782,0.138994104300199
7208396,0.13250284169914,0.417327635082607,0.450169523218253
7223730,0.0827831902331377,0.672932237850349,0.244284571916513
7104340,0.0205201350741489,0.779972153165391,0.19950771176046
7110181,0.0203260638267324,0.737953815415016,0.241720120758252
7148577,0.284100208992876,0.399162123811032,0.316737667196092
7104852,0.0893663341107423,0.63894299094662,0.271690674942638
7147973,0.0452139977387582,0.762703297719195,0.192082704542047
7230600,0.0663686738097432,0.628870445940954,0.304760880249302
7103439,0.017378070101327,0.840414530652952,0.142207399245721
7106684,0.000145988980719208,0.994440554734015,0.00541345628526561
7172862,0.0855530898403535,0.54783710403964,0.366609806120006
7217259,0.0372034888593723,0.878529151470413,0.0842673596702151
7190422,0.0999217706165691,0.436075992250473,0.464002237132958
7221374,0.020225691146256,0.775557557329691,0.204216751524053
7117955,0.0183591412987722,0.823709158682151,0.157931700019077
7091822,0.241180862883101,0.255548169042979,0.50327096807392
7099429,0.0231229310789632,0.819467365950138,0.157409702970899
7225137,0.00570733623734497,0.876961513983044,0.117331149779611
7189025,0.0122175627223282,0.928842699559801,0.0589397377178709
7219275,2.50497807318732e-05,0.997058926898512,0.0029160233207559
7153520,0.00956897261546027,0.942009141504306,0.0484218858802342
7192282,9.29344264408469e-05,0.981828608814516,0.0180784567590432
7088595,0.0103542891614913,0.883268871052628,0.106376839785881
7197846,0.0171565673922599,0.755849288194217,0.226994144413524
7120180,0.00354726183261942,0.929721401771388,0.0667313363959925
7144013,0.0323503291840825,0.80041032913724,0.167239341678677
7113436,0.0266190181968777,0.813090775727084,0.160290206076039
7212820,0.00320274182800557,0.973709866903849,0.0230873912681456
7233632,0.201645524046196,0.317715937996841,0.480638537956963
7221200,0.0555909599810381,0.59159071252635,0.352818327492612
7193850,0.0941978912362668,0.651561964641999,0.254240144121734
7092400,0.0531313575119069,0.638833011327478,0.308035631160615
7128092,0.0606692980895297,0.818773898507095,0.120556803403375
7217251,0.0046657597693188,0.945733144912846,0.0496010953178353
7088785,0.0345878991160554,0.793837347034813,0.171574753849131
7147934,0.0551510712659465,0.744816916334664,0.20003201239939
7221104,0.00846246685795774,0.889637485648223,0.10190004749382
7203206,0.00659052004901634,0.899603254636038,0.0938062253149462
7178893,0.052260540463679,0.809127741036155,0.138611718500166
7211284,0.082627535280869,0.525433772913549,0.391938691805583
7125082,0.257825963898566,0.245606438818317,0.496567597283118
7191721,0.0125645008294439,0.857552681200501,0.129882817970055
7187910,0.0030787563432588,0.941091083053276,0.0558301606034647
7163421,0.27574872190927,0.379899369423338,0.344351908667392
7150362,0.317335031603875,0.325306337518037,0.357358630878088
7113660,0.0527830018958402,0.647901445358196,0.299315552745964
7205449,0.124575501416473,0.520590990922467,0.35483350766106
7186820,0.0411274691406132,0.870633026761655,0.0882395040977318
7154953,0.0557916440755952,0.808366891976691,0.135841463947714
7089228,0.00559873831610088,0.873349528463803,0.121051733220096
7225949,0.00944790054934068,0.866780664375533,0.123771435075126
7225322,0.000322900441913162,0.98239329491418,0.0172838046439066
7131075,0.0546062699135498,0.696563097743663,0.248830632342787
7145425,0.000406279665051437,0.962548033530101,0.0370456868048472
7165451,0.00403043131691697,0.970542532605044,0.0254270360780395
7191035,0.196671065669125,0.466257898673371,0.337071035657504
7197044,0.14857519983846,0.385827576338373,0.465597223823166
7127025,0.173634912151554,0.402308292808886,0.42405679503956
7109816,0.0860378104635563,0.784896616435901,0.129065573100543
7088438,0.184913484782402,0.473414667382041,0.341671847835557
7134934,0.0170846011027052,0.749408156655455,0.23350724224184
7217599,0.000399737466598207,0.981653647261244,0.0179466152721576
7090031,0.163934418461376,0.493226168830407,0.342839412708216
7122850,0.0775865342808117,0.802051722018755,0.120361743700433
7165350,0.0197974400819022,0.783626054885829,0.196576505032269
7169085,0.0572201382253249,0.698882883337717,0.243896978436958
7201913,0.165736221801688,0.502084675413997,0.332179102784314
7142216,0.20806981369651,0.461959107861481,0.329971078442008
7174710,0.00260599520675198,0.948909272917664,0.0484847318755843
7201682,0.00200368693429556,0.939953345553383,0.0580429675123216
7129030,0.287678880937643,0.332048765282292,0.380272353780064
7136708,0.137229951032273,0.569646138511523,0.293123910456204
7178419,0.290011733423313,0.315060199327585,0.394928067249102
7227605,0.112665450736739,0.48011539151799,0.40721915774527
7191193,0.0274527653523746,0.760080406319669,0.212466828327956
7144258,0.267134628129329,0.364518322476523,0.368347049394148
7095466,0.015232774348125,0.922521878348075,0.0622453473038
7148072,0.28310425426122,0.357622200643412,0.359273545095367
7097228,0.0383341919820338,0.767736439430287,0.193929368587679
7109367,0.108717102750095,0.619186910164207,0.272095987085697
7202684,0.129721183854511,0.706672434139314,0.163606382006175
7220631,0.215229623178467,0.269189275653095,0.515581101168437
7110146,0.000677164664109389,0.962385117322673,0.0369377180132174
7098241,0.016328070899153,0.905446657713876,0.0782252713869713
7200112,0.136560057485938,0.527772798694494,0.335667143819568
7187754,0.000322378772853361,0.983011912664044,0.0166657085631031
7218993,0.221130763131678,0.46357174647687,0.315297490391451
7192779,0.00270222476255825,0.946492481401733,0.0508052938357089
7138028,0.084962803238058,0.662041043142354,0.252996153619588
7178878,0.0342447512403591,0.740527599294153,0.225227649465487
7099172,0.117181291972553,0.521857547909449,0.360961160117997
