"listing_id","rf_high","rf_low","rf_medium"
7215152,0.045991213645963,0.85272273342664,0.101286052927397
7116433,0.0323860446038917,0.814446284347342,0.153167671048766
7134839,0.134454268246095,0.447160011850662,0.418385719903243
7132340,0.0188504396128886,0.860199788667329,0.120949771719782
7178261,0.0402827113919586,0.620836823749514,0.338880464858528
7110722,0.086384212691225,0.571778862584801,0.341836924723974
7117144,0.0126630698880505,0.935593393792969,0.0517435363189809
7105336,0.099314999764111,0.762226011681975,0.138458988553914
7099855,0.142567959678326,0.462776870450105,0.394655169871569
7230152,0.0449991511018065,0.849549733394832,0.105451115503361
7231519,0.0103148648763352,0.912360953399026,0.0773241817246385
7145921,0.240522626013003,0.361141001162969,0.398336372824028
7110847,0.0425131910206049,0.586190949389996,0.371295859589399
7112314,0.00786469372233221,0.958363771967617,0.0337715343100509
7104891,0.0203326341625021,0.752749256286534,0.226918109550964
7172700,0.103080922304721,0.57745830011047,0.319460777584809
7200298,0.0629914939875803,0.582327425567559,0.35468108044486
7171498,0.248298383606505,0.330000562837306,0.421701053556189
7154611,0.0447498756712533,0.668440495581292,0.286809628747455
7527148,0.010729004609218,0.803363634758431,0.185907360632351
7157154,0.139702251997668,0.438495975920607,0.421801772081725
7137663,0.0912256832715767,0.635238611367712,0.273535705360711
7195515,0.025622009383362,0.864816664579534,0.109561326037104
7217169,0.101271504105058,0.557322668682251,0.341405827212691
7209350,0.0892108621696426,0.634832679445429,0.275956458384928
7163306,0.213527475815109,0.408454005142294,0.378018519042598
7197474,0.0110693957360213,0.837759183284022,0.151171420979957
7231004,0.00653058962400146,0.940347166517242,0.0531222438587569
7159380,0.0138089411109661,0.874159771340197,0.112031287548837
7123572,0.00847688315561395,0.896342725424993,0.0951803914193935
7191368,0.0609302091241057,0.656770420431019,0.282299370444875
7152555,0.00235677914641336,0.975415611047663,0.0222276098059241
7216308,0.0473151553094506,0.534624335186343,0.418060509504206
7089607,0.0611412733920364,0.68362519075381,0.255233535854154
7146576,0.0711126437433463,0.731380116149776,0.197507240106878
7226283,0.0229417108008055,0.790962627537912,0.186095661661283
7154617,0.138052387648875,0.527334432092566,0.334613180258558
7155290,0.00385946316319204,0.971794057795832,0.024346479040976
7088441,0.0310506261784222,0.808553396664764,0.160395977156814
7193312,0.0429130782826854,0.760746858862586,0.196340062854728
7221535,0.0361973987481644,0.651520221376052,0.312282379875784
7142402,0.00371156139382356,0.968756257474551,0.0275321811316253
7135382,0.156362313973808,0.429349017539732,0.41428866848646
7152982,0.0115654394082908,0.922280444386724,0.0661541162049856
7158841,0.125754830412235,0.54380338243157,0.330441787156195
7106533,0.0892175151019599,0.747704662971888,0.163077821926152
7112395,0.121410980541114,0.480811196594773,0.397777822864113
7154174,0.0482779081091699,0.702873083492413,0.248849008398417
7091023,0.0335553857695798,0.855911677864132,0.110532936366289
7135662,0.00663103671951964,0.943289144855821,0.0500798184246592
7116134,0.0208932840152536,0.870974668371745,0.108132047613001
7234345,0.00249231917440342,0.971321770718157,0.0261859101074395
7193206,0.0214519369218956,0.752422939356407,0.226125123721698
7216912,0.0908394416611687,0.675404972870887,0.233755585467944
7095936,0.00803410127568444,0.931375640202036,0.0605902585222795
7093169,0.153042470218526,0.428445188270369,0.418512341511105
7144609,0.113301121465589,0.766099734408629,0.120599144125782
7167712,0.109693123518363,0.620288653917012,0.270018222564624
7231483,0.0265487669823011,0.840939134727629,0.13251209829007
7206594,0.10062998784488,0.598682976857516,0.300687035297604
7202822,0.214312719425507,0.640843184876227,0.144844095698266
7225587,0.188936549289071,0.447012671319575,0.364050779391354
7123487,0.0164502376254446,0.879551426213294,0.103998336161261
7211664,0.0446462658227647,0.747878241258646,0.207475492918589
7222295,0.0956600374279244,0.57777978980113,0.326560172770946
7158858,0.0565908523504187,0.637773753564041,0.30563539408554
7167084,0.0165712636956944,0.91718033792176,0.0662483983825459
7147023,0.00564039115648889,0.956085770544302,0.0382738382992088
7151465,0.106931221018346,0.514150389933351,0.378918389048302
7222897,0.0127835780754873,0.891955109156474,0.0952613127680392
7141466,0.045940463670841,0.541454197606074,0.412605338723085
7151245,0.298733288411388,0.364053867413127,0.337212844175485
7092884,0.176114055586942,0.435767507482028,0.38811843693103
7180533,0.00224586497570705,0.934204332190817,0.0635498028334756
7098208,0.0627006969159332,0.655789819977317,0.28150948310675
7205075,0.0283939234030144,0.818722840407766,0.152883236189219
7219170,0.0108878262888916,0.896938216823473,0.0921739568876356
7114428,0.0276510553933431,0.886117805545206,0.0862311390614509
7167998,0.0459047136230016,0.746293537301877,0.207801749075121
7201569,0.0602454189252526,0.616295430885596,0.323459150189152
7195872,0.0549183152350234,0.754217450855831,0.190864233909146
7116018,0.012236776837443,0.934863590541635,0.0528996326209224
7134452,0.138270746093057,0.526372569182269,0.335356684724674
7126258,0.110917743703878,0.555050843730442,0.33403141256568
7159955,0.00571386299008382,0.923414133360171,0.0708720036497452
7202040,0.235636548760204,0.395224361288262,0.369139089951534
7138245,0.0055653055695561,0.950308868596002,0.0441258258344421
7131617,0.130114394392855,0.499617241640241,0.370268363966904
7092359,0.104469182486733,0.652757984045886,0.242772833467381
7171511,0.108777352043353,0.557724578038879,0.333498069917768
7221698,0.124927138294828,0.551035334395408,0.324037527309764
7156581,0.158947653084158,0.490038573499862,0.35101377341598
7192499,0.0271481797757485,0.729398023508881,0.24345379671537
7135284,0.0029883230832235,0.961640877989789,0.0353707989269876
7171847,0.0843342446116131,0.783997689083202,0.131668066305185
7222777,0.00966779279655376,0.932244308899316,0.0580878983041301
7171334,0.0440772699599142,0.658308314075625,0.297614415964461
7171255,0.203392765011412,0.531214618543219,0.265392616445369
7177354,0.243472924953528,0.550763877152882,0.20576319789359
7168405,0.127981766682114,0.49486468755907,0.377153545758816
7092661,0.0772149330848361,0.587144583103462,0.335640483811701
7099405,0.233193067999345,0.349768271320362,0.417038660680293
7137567,0.0637854595208277,0.691349090471163,0.24486545000801
7197379,0.0460233068378038,0.62296647905665,0.331010214105546
7211473,0.0320532093895151,0.764361577149546,0.203585213460938
7206690,0.0779563891026475,0.582362952168098,0.339680658729254
7168685,0.0487967217988927,0.585206851514786,0.365996426686321
7186108,0.012521349141439,0.856644020500597,0.130834630357964
7233078,0.04767314940038,0.624990138146085,0.327336712453535
7193452,0.00922478740246402,0.909973167158431,0.0808020454391047
7092293,0.116841257888814,0.486472083906301,0.396686658204885
7154744,0.0312420075121523,0.821681525088409,0.147076467399439
7177795,0.117350016234047,0.515353752517415,0.367296231248538
7217396,0.00467537058531396,0.958539550568461,0.0367850788462246
7099774,0.0769743059242829,0.618596105630307,0.30442958844541
7151829,0.0104734293531369,0.926272063414943,0.0632545072319203
7218278,0.0312752344493475,0.722110447182278,0.246614318368375
7096347,0.137488041202004,0.484127851825834,0.378384106972163
7091265,0.163433503718413,0.473532861040574,0.363033635241013
7096577,0.100300781462557,0.516095896570343,0.3836033219671
7205100,0.186030411021995,0.451601767928183,0.362367821049822
7172104,0.0575096732047729,0.643691372299557,0.29879895449567
7226090,0.00733026725359679,0.916527302782676,0.0761424299637269
7120664,0.0748279744254601,0.67871950947445,0.24645251610009
7148368,0.178159605669979,0.463367728237671,0.358472666092351
7139805,0.00996460747434296,0.866136129884219,0.123899262641438
7114148,0.0245716928180465,0.8424009529807,0.133027354201254
7233179,0.0341139337313903,0.773631412341732,0.192254653926878
7188271,0.0509424575340205,0.650470995612795,0.298586546853184
7207487,0.257098114002048,0.446847799879394,0.296054086118558
7156246,0.0489898015077514,0.834700050127021,0.116310148365227
7149549,0.0259736573492927,0.829626172680471,0.144400169970236
7167990,0.0516849826569037,0.714342305676434,0.233972711666662
7173161,0.232942103452829,0.391151487229345,0.375906409317826
7104485,0.045940463670841,0.541454197606074,0.412605338723085
7105791,0.209035277187964,0.455996342275849,0.334968380536187
7531296,0.0240238015824041,0.820229956861214,0.155746241556382
7202274,0.00884913878645127,0.949768779934855,0.0413820812786936
7233364,0.0964986345746772,0.566912898802694,0.336588466622629
7127434,0.018219283228162,0.875100881853234,0.106679834918604
7208396,0.122883283183578,0.506951998470515,0.370164718345906
7223730,0.0866676578706419,0.671550692018783,0.241781650110575
7104340,0.0848867756045984,0.557260868046785,0.357852356348617
7110181,0.0342020265848058,0.771744166132598,0.194053807282596
7148577,0.29337561393768,0.432106173608802,0.274518212453518
7104852,0.0664109434554716,0.680121397444417,0.253467659100112
7147973,0.0546772196250183,0.656652620233282,0.288670160141699
7230600,0.062211040572345,0.668655114586111,0.269133844841544
7103439,0.0129463369771094,0.769693170325779,0.217360492697111
7106684,0.0130165802620079,0.945561925867532,0.04142149387046
7172862,0.109760931806949,0.51266816224475,0.377570905948301
7217259,0.0848114246759402,0.781293830300639,0.133894745023421
7190422,0.148204673287388,0.466205791892313,0.385589534820299
7221374,0.0245600123693347,0.790167322662823,0.185272664967842
7117955,0.0646605196263595,0.733894130866582,0.201445349507058
7091822,0.253564348367151,0.352868861192193,0.393566790440656
7099429,0.0218594546226753,0.806621008704663,0.171519536672661
7225137,0.0100170411781857,0.855299067634955,0.13468389118686
7189025,0.0637738193174666,0.75853748706697,0.177688693615563
7219275,0.00549882607636016,0.97283743118317,0.0216637427404697
7153520,0.0186239586900347,0.865797093405761,0.115578947904204
7192282,0.0136345526897805,0.910915020434889,0.0754504268753304
7088595,0.0107503828040658,0.823017377892968,0.166232239302966
7197846,0.0454614553821093,0.695770238362965,0.258768306254926
7120180,0.00634153124604979,0.963325700026479,0.0303327687274712
7144013,0.0445247064600817,0.757667284873738,0.197808008666181
7113436,0.0454117556548345,0.694603323215815,0.25998492112935
7212820,0.00532012870128426,0.953878715547673,0.0408011557510429
7233632,0.0815572312362991,0.529715030183237,0.388727738580464
7221200,0.0566757003574407,0.6414663680354,0.301857931607159
7193850,0.119812691246158,0.54190869513957,0.338278613614272
7092400,0.0577374693122225,0.562841094149554,0.379421436538224
7128092,0.115647564627448,0.73738659376008,0.146965841612471
7217251,0.0210123364919905,0.861841113982837,0.117146549525172
7088785,0.0440322309615687,0.706884834311412,0.249082934727019
7147934,0.0808486041023752,0.573284626118458,0.345866769779167
7221104,0.0090744285384786,0.88420884976203,0.106716721699491
7203206,0.0200254400837773,0.833347961282936,0.146626598633286
7178893,0.0855271532341283,0.689460462997457,0.225012383768414
7211284,0.0553267897102056,0.653503681317865,0.29116952897193
7125082,0.198668522062617,0.424701016713657,0.376630461223726
7191721,0.0141214645400589,0.780449663085583,0.205428872374358
7187910,0.0027376063504368,0.953659060946438,0.043603332703125
7163421,0.36774754222839,0.286376380029004,0.345876077742605
7150362,0.319228053633782,0.343162718183252,0.337609228182966
7113660,0.154292642671724,0.486655078153324,0.359052279174951
7205449,0.130331179696469,0.523516026849806,0.346152793453726
7186820,0.0938991229847925,0.715608638925519,0.190492238089689
7154953,0.13310594389445,0.649108168200421,0.217785887905129
7089228,0.0179490992592638,0.824504444183929,0.157546456556807
7225949,0.00905296630233897,0.858176649453115,0.132770384244546
7225322,0.00706644887714593,0.950299998086322,0.0426335530365319
7131075,0.0563675516420815,0.692883982335039,0.25074846602288
7145425,0.00268743199920324,0.945318226259976,0.0519943417408207
7165451,0.0156175368264274,0.928789055849569,0.0555934073240033
7191035,0.232742547714463,0.498062908366896,0.269194543918641
7197044,0.0837047676815597,0.530038048671221,0.386257183647219
7127025,0.144881574255772,0.445824800115586,0.409293625628642
7109816,0.184699377594054,0.678241113033042,0.137059509372904
7088438,0.133403509663169,0.550648966030858,0.315947524305973
7134934,0.0118675250657381,0.854000859475129,0.134131615459133
7217599,0.00192105817623127,0.973165526489039,0.0249134153347301
7090031,0.119287144274836,0.563236694050074,0.317476161675091
7122850,0.137894391296996,0.725594508376121,0.136511100326883
7165350,0.0277946670043361,0.790561943519189,0.181643389476475
7169085,0.0395263192948244,0.732782719893054,0.227690960812121
7201913,0.128794785966186,0.589555993980786,0.281649220053028
7142216,0.284678955298361,0.41035256847381,0.304968476227829
7174710,0.00454493901297234,0.946535939989441,0.0489191209975866
7201682,0.00473177239246143,0.920257831006892,0.0750103966006464
7129030,0.252900471270063,0.454095908921112,0.293003619808825
7136708,0.0946369007534407,0.592096028054172,0.313267071192388
7178419,0.275098885811769,0.3615687541718,0.363332360016431
7227605,0.0821990026657553,0.598120323708449,0.319680673625796
7191193,0.0338637121103121,0.751995889349744,0.214140398539944
7144258,0.193693533005708,0.48128414368117,0.325022323313122
7095466,0.0315874197014166,0.845166374135916,0.123246206162668
7148072,0.249431612266494,0.386316826194882,0.364251561538624
7097228,0.034210668352324,0.785300135670362,0.180489195977314
7109367,0.121859252030338,0.520626937211161,0.357513810758501
7202684,0.195476853662107,0.664749239335943,0.13977390700195
7220631,0.0981016476059629,0.50345573330228,0.398442619091757
7110146,0.0261783157569193,0.872495978093314,0.101325706149767
7098241,0.0305992373980393,0.808165478847312,0.161235283754649
7200112,0.113436747517642,0.54902741142354,0.337535841058818
7187754,0.00275922974821723,0.97356647054436,0.0236742997074228
7218993,0.246401565857323,0.453540118481272,0.300058315661405
7192779,0.00370390106954392,0.949773697261867,0.0465224016685894
7138028,0.0446619757510296,0.764210607109323,0.191127417139648
7178878,0.0259887741165992,0.704087816676689,0.269923409206711
7099172,0.132734771926428,0.477017944953408,0.390247283120165
7167686,0.12950329790446,0.488687374892679,0.381809327202861
7135844,0.0283936120148203,0.92229953947754,0.0493068485076395
7172768,0.0211383724459248,0.86041489627265,0.118446731281426
