"listing_id","dl_high","dl_low","dl_medium"
7212066,0.00122883128331241,0.937637156804774,0.0611340119119138
7224977,0.000459067411782511,0.9622785017011,0.0372624308871176
7164077,0.0594678517813056,0.377305424574372,0.563226723644323
7189663,0.000430738393022801,0.973338274917435,0.0262309866895417
7191992,0.411366457857839,0.119344027949717,0.469289514192444
7096628,0.000402406009693924,0.893949720202005,0.105647873788301
7128513,0.355112565222204,0.0846619574167899,0.560225477361006
7145258,5.72740612725839e-05,0.983261047285781,0.0166816786529468
7121447,0.0107580574637846,0.697130519023832,0.292111423512384
7175233,0.0333887118022373,0.654430304667222,0.312180983530541
7214718,2.10939690822287e-06,0.996443976794798,0.00355391380829337
7097227,0.00246925004069347,0.922107137725905,0.0754236122334019
7129717,0.665086030280915,0.0498792438628862,0.285034725856199
7213268,9.82400297151223e-07,0.999755743627293,0.000243273972409351
7215152,1.15468220111426e-07,0.999907163645841,9.27208859387883e-05
7116433,0.0399170904775286,0.524481260914712,0.435601648607759
7134839,0.308157121274893,0.136854283533505,0.554988595191602
7132340,0.00513677685624868,0.774261652225345,0.220601570918406
7178261,0.0425876136703801,0.532029381284629,0.425383005044991
7110722,0.273880023889428,0.216632074479266,0.509487901631306
7117144,5.50630880319257e-07,0.999314297526306,0.000685151842813508
7105336,0.000314566731926308,0.98261706829283,0.0170683649752437
7099855,0.233654149199148,0.177075221725465,0.589270629075387
7230152,1.04164250808029e-06,0.999775390766332,0.000223567591159649
7231519,1.83764348118743e-07,0.999780724053931,0.000219092181720457
7145921,0.0934431096761446,0.418669814837433,0.487887075486423
7110847,0.0431799879967843,0.486080470408778,0.470739541594438
7112314,1.38477710320454e-10,0.999266711501815,0.000733288359706916
7104891,0.0140857520156768,0.716811760549089,0.269102487435234
7172700,0.0246948423557039,0.584506480650927,0.390798676993369
7200298,0.0733784262270123,0.521005517061085,0.405616056711902
7171498,0.569059974228868,0.0531478373540756,0.377792188417056
7154611,0.00632506995506155,0.81687928053632,0.176795649508618
7527148,2.83599029207422e-05,0.992908039778729,0.00706360031835071
7157154,0.217083377175218,0.240249398107053,0.542667224717729
7137663,0.000546683532367989,0.935701511593182,0.0637518048744494
7195515,0.000587733680083608,0.875949890322439,0.123462375997478
7217169,0.269963965446493,0.168399466742061,0.561636567811446
7209350,0.406660070245608,0.0717910972865088,0.521548832467883
7163306,0.288925307288725,0.180825644449133,0.530249048262142
7197474,0.000577594867742801,0.95579298731579,0.0436294178164675
7231004,3.99818087786308e-05,0.994136291631767,0.00582372655945416
7159380,0.000698970299271907,0.918542677839803,0.0807583518609252
7123572,2.32324046216052e-07,0.99963260352958,0.000367164146373524
7191368,0.0401256932678649,0.614391826878237,0.345482479853898
7152555,4.82295475288906e-11,0.999998685035703,1.31491606737728e-06
7216308,0.238957947141925,0.148621568673322,0.612420484184753
7089607,0.00546815218596791,0.736757817592597,0.257774030221435
7146576,1.26689662272515e-05,0.997103204972016,0.00288412606175677
7226283,0.00239663440778412,0.891923781834779,0.105679583757437
7154617,0.000677563109748535,0.945107401225921,0.0542150356643301
7155290,1.08948753515151e-05,0.987496986709545,0.0124921184151038
7088441,0.000326865052639685,0.957957483452383,0.0417156514949767
7193312,5.63691475099258e-05,0.985859091682859,0.0140845391696316
7221535,0.00206272152010958,0.888883036484929,0.109054241994962
7142402,1.97939434742069e-08,0.999918522314859,8.1457891197663e-05
7135382,0.539743256406756,0.0691033139837867,0.391153429609457
7152982,0.0003984161270372,0.932509734135101,0.0670918497378616
7158841,0.34416305872382,0.121754954836069,0.534081986440112
7106533,0.0077463536264188,0.891415784837259,0.100837861536322
7112395,0.0639452661951974,0.518925344275428,0.417129389529375
7154174,0.109018181979395,0.340157560033373,0.550824257987231
7091023,7.26550361757038e-08,0.999969049093071,3.08782518929082e-05
7135662,5.58797786850519e-07,0.998833272451722,0.001166168750491
7116134,0.0186552720881003,0.637318162120705,0.344026565791194
7234345,5.41080486528466e-09,0.999897604182974,0.000102390406220967
7193206,0.0386750893217407,0.560923432618223,0.400401478060036
7216912,0.000506755200471906,0.941470063344153,0.0580231814553753
7095936,1.38319253430264e-06,0.999155381614879,0.000843235192587216
7093169,0.0533025912603972,0.473976868010973,0.47272054072863
7144609,0.00161567767040744,0.969788843878154,0.0285954784514383
7167712,0.161786516192628,0.369693173691153,0.46852031011622
7231483,0.00235409006235953,0.893477603263196,0.104168306674445
7206594,0.0688421291678035,0.491605666423026,0.43955220440917
7202822,0.00733849239056023,0.948646230688704,0.0440152769207352
7225587,0.104610740074223,0.320344056664825,0.575045203260952
7123487,0.00110924982307664,0.933745080191144,0.065145669985779
7211664,0.00133485532726504,0.931216483677411,0.0674486609953234
7222295,0.338829353284288,0.147075515005743,0.514095131709968
7158858,0.0271877122476064,0.552228413489613,0.42058387426278
7167084,6.80407636663272e-05,0.983557226697444,0.01637473253889
7147023,1.01982324596114e-15,0.999999999788086,2.11913141958634e-10
7151465,0.00171463685600728,0.888458668915284,0.109826694228709
7222897,6.35659114478957e-08,0.999895349848029,0.000104586586059767
7141466,0.0360380191161754,0.39834819021689,0.565613790666935
7151245,0.419469369574772,0.128487290931039,0.452043339494188
7092884,0.291818260097358,0.146383225407707,0.561798514494935
7180533,0.000927014425855907,0.82572273111508,0.173350254459064
7098208,8.9314340410603e-05,0.974654466633125,0.0252562190264645
7205075,3.75760890157952e-05,0.994530682038248,0.00543174187273637
7219170,3.70916737123257e-06,0.997854408591537,0.00214188224109171
7114428,1.30067251052645e-06,0.99961536360781,0.00038333571967915
7167998,0.0676886876092151,0.428775513366753,0.503535799024031
7201569,0.0430700454495648,0.546080267013013,0.410849687537422
7195872,0.00044423327002264,0.971880443046393,0.0276753236835841
7116018,0.00406461117468497,0.853679611552719,0.142255777272596
7134452,0.352794213717532,0.198608271285243,0.448597514997226
7126258,0.000592373126161137,0.944939910939773,0.0544677159340661
7159955,7.6895113426094e-06,0.996701719135556,0.00329059135310158
7202040,0.543979699859718,0.0570365174390115,0.39898378270127
7138245,5.49094364136819e-10,0.999992249403019,7.75004788667401e-06
7131617,0.019830687906883,0.598217747108695,0.381951564984422
7092359,0.102589623458282,0.420592376401246,0.476818000140471
7171511,0.11122946886973,0.429275369701956,0.459495161428314
7221698,0.129664777397372,0.375527583709485,0.494807638893144
7156581,0.332069433222583,0.152029010605656,0.51590155617176
7192499,0.000562284402831558,0.926439588911747,0.0729981266854211
7135284,2.3893848479876e-06,0.997736064454343,0.00226154616080905
7171847,0.0275139159668011,0.761647459965941,0.210838624067258
7222777,8.43565864929364e-08,0.999925511805422,7.44038379912174e-05
7171334,0.0827023380867314,0.399394910265776,0.517902751647493
7171255,0.463165886269582,0.11572805695646,0.421106056773959
7177354,0.274003069183789,0.241638239534455,0.484358691281756
7168405,0.357497149673325,0.0872816014650949,0.55522124886158
7092661,0.0367969228881775,0.521318957778719,0.441884119333104
7099405,0.217667564930951,0.209504176268767,0.572828258800281
7137567,0.000642289632263958,0.9597121592747,0.0396455510930358
7197379,0.0656584193786574,0.416534090635545,0.517807489985798
7211473,7.50286293623033e-06,0.996766032442251,0.00322646469481249
7206690,0.00614012386842627,0.813623543609036,0.180236332522537
7168685,0.0850319742163469,0.416982383468205,0.497985642315448
7186108,0.0053349769815495,0.7767664951112,0.217898527907251
7233078,0.0840526134881401,0.45382488684601,0.46212249966585
7193452,5.30316698867062e-06,0.993369363966694,0.00662533286631758
7092293,0.0611594974137765,0.478028384655195,0.460812117931029
7154744,1.70764879021818e-05,0.992464173664638,0.00751874984745933
7177795,0.00297018877885945,0.809899011556787,0.187130799664353
7217396,2.54601093020454e-08,0.999872919298499,0.000127055241391572
7099774,0.00541119437467794,0.774175566239913,0.220413239385409
7151829,1.1957155592056e-05,0.992139412801182,0.00784863004322644
7218278,0.000374100685795696,0.961330938757166,0.0382949605570387
7096347,0.114606735097181,0.340951418355261,0.544441846547558
7091265,0.00855839419649925,0.89764607790816,0.0937955278953404
7096577,0.186996408834701,0.289275185978626,0.523728405186673
7205100,0.050347819063632,0.600891215218374,0.348760965717994
7172104,8.76815601518183e-05,0.968739158384467,0.0311731600553811
7226090,1.22579788250272e-06,0.995320765133177,0.00467800906894094
7120664,0.00173925502049029,0.897143911063326,0.101116833916184
7148368,0.0488361666272054,0.423807384033927,0.527356449338867
7139805,0.000127739936009767,0.976442114554007,0.0234301455099835
7114148,0.00202525472993817,0.780574977233418,0.217399768036644
7233179,0.0167766377787492,0.695327218143725,0.287896144077525
7188271,0.0129105613339726,0.732425096340803,0.254664342325224
7207487,0.191692939304526,0.390651279752355,0.417655780943119
7156246,0.00756053995613478,0.861209642077668,0.131229817966197
7149549,0.0257762103177637,0.633339299886357,0.340884489795879
7167990,0.0044900114833887,0.85565344627578,0.139856542240831
7173161,0.427146789089247,0.0973908866880404,0.475462324222712
7104485,0.0360380191161754,0.39834819021689,0.565613790666935
7105791,0.00677062760412475,0.558966549784137,0.434262822611739
7531296,6.61554419792784e-05,0.988923230317951,0.0110106142400692
7202274,6.09482643322486e-05,0.991996467884766,0.00794258385090191
7233364,0.0180070654800437,0.674559674572704,0.307433259947252
7127434,0.0122644863585746,0.645780554337169,0.341954959304256
7208396,0.228593944548133,0.19998632514412,0.571419730307748
7223730,0.0022154572378171,0.899315352735971,0.0984691900262122
7104340,0.0337288669639684,0.65340440831671,0.312866724719322
7110181,0.0477030669549306,0.529330235345842,0.422966697699228
7148577,0.198612408590969,0.281461471428538,0.519926119980494
7104852,0.123773286021225,0.386770859271628,0.489455854707147
7147973,0.000992634126561371,0.904080808743706,0.0949265571297328
7230600,0.119839234968794,0.387404414632267,0.492756350398939
7103439,0.00391966344149013,0.814899994934716,0.181180341623794
7106684,1.73537412768795e-07,0.999749878486104,0.000249947976483322
7172862,0.333342150841223,0.12337461833184,0.543283230826937
7217259,0.04464399834114,0.714277299078144,0.241078702580716
7190422,0.0595869357231791,0.408302663482317,0.532110400794503
7221374,0.000191763772261803,0.977665574421959,0.0221426618057791
7117955,0.0263719848477777,0.676933782919778,0.296694232232444
7091822,0.177997808446513,0.258305072767389,0.563697118786098
7099429,0.00588939234739558,0.83219399860982,0.161916609042784
7225137,0.00051856211399504,0.899068765763958,0.100412672122047
7189025,0.022756966720064,0.730440431192545,0.246802602087391
7219275,1.67454799923548e-12,0.999999919112847,8.08854783808373e-08
7153520,0.000130970964578283,0.988659381558557,0.0112096474768647
7192282,5.86004692672159e-07,0.99076582268838,0.00923359130692674
7088595,0.000742258300902619,0.9420513532887,0.0572063884103972
7197846,0.012461773067379,0.636653757657478,0.350884469275143
7120180,1.43387397609609e-07,0.999690259278409,0.000309597334193858
7144013,7.05757199179689e-05,0.984405184093071,0.0155242401870112
7113436,0.000143503566753336,0.974969602268335,0.0248868941649122
7212820,3.13400958935707e-06,0.998799065688953,0.00119780030145767
7233632,0.0867535753895541,0.428789570056944,0.484456854553502
7221200,0.00230329003831415,0.844920300239638,0.152776409722047
7193850,0.0998220214315132,0.430495051066388,0.469682927502099
7092400,0.0437253409186293,0.533402788244551,0.422871870836819
7128092,0.00486918272729279,0.946637502049299,0.0484933152234082
7217251,0.0675453300705257,0.534197504036752,0.398257165892722
7088785,0.00011696219201642,0.97956728542821,0.0203157523797731
7147934,0.0644461257646395,0.472181850977699,0.463372023257661
7221104,0.000213128827819698,0.972728610010851,0.0270582611613298
7203206,2.19972227389925e-06,0.997678242394594,0.00231955788313224
7178893,0.393305973040011,0.142036218906287,0.464657808053703
7211284,0.000177545236970399,0.971999832378483,0.0278226223845464
7125082,0.182181031172171,0.235118701334434,0.582700267493396
7191721,0.000130404066570612,0.980086069564464,0.0197835263689656
7187910,2.10304678383271e-06,0.998839781515549,0.00115811543766763
7163421,0.498741283460096,0.130730276984127,0.370528439555777
7150362,0.746636288291345,0.0311934024394979,0.222170309269157
7113660,0.0080859447023273,0.892890980138444,0.0990230751592283
7205449,0.433342778604139,0.138630051293891,0.428027170101969
7186820,0.00290065492985667,0.908754705334222,0.0883446397359216
7154953,0.407953289928439,0.110140029946545,0.481906680125016
7089228,0.000174954194006845,0.951487550224611,0.0483374955813825
7225949,0.00029618278184235,0.960409005178238,0.03929481203992
7225322,7.70229139767855e-05,0.960588913165701,0.039334063920322
7131075,0.00430257422413607,0.840449751313531,0.155247674462332
7145425,3.71915885295806e-06,0.986338259294698,0.0136580215464495
7165451,0.000113271968933989,0.991738048976099,0.0081486790549667
7191035,0.289606335325344,0.252920273229975,0.457473391444681
7197044,0.0904238389106012,0.409399087596149,0.50017707349325
7127025,0.200728387232978,0.214592109941184,0.584679502825839
7109816,0.00186672527982785,0.985971692356474,0.0121615823636981
7088438,0.303756614959333,0.259173333373781,0.437070051666886
7134934,0.00975211596037647,0.730901661039664,0.259346222999959
7217599,5.3277718388134e-09,0.999930472782894,6.95218893339974e-05
7090031,0.0101354068654354,0.829092881530897,0.160771711603667
7122850,0.0408888362877926,0.690977104205862,0.268134059506346
7165350,0.267282836643018,0.202691153566052,0.53002600979093
7169085,0.000230185073979947,0.984931523539061,0.0148382913869589
7201913,0.461109756233221,0.1387522439166,0.400137999850179
7142216,0.0225356563519236,0.465841226659979,0.511623116988097
7174710,0.000398372348580599,0.952694027854069,0.0469075997973503
7201682,1.32367759848708e-05,0.989244289742725,0.0107424734812902
7129030,0.71379847522327,0.033432780524654,0.252768744252076
7136708,0.162700021796505,0.343090434514775,0.49420954368872
7178419,0.614449085834116,0.0593911544801309,0.326159759685753
7227605,0.0975398315453252,0.285000122845131,0.617460045609543
7191193,0.0105517153876392,0.70758357562011,0.281864708992251
7144258,0.577750406458819,0.0820683230077454,0.340181270533435
7095466,1.14061055489891e-07,0.999983624332386,1.62616065586837e-05
7148072,0.757214706878223,0.0340950135910697,0.208690279530707
