"listing_id","gbm_high","gbm_low","gbm_medium"
7145258,0.00130791495587955,0.965123604163759,0.0335684808803612
7121447,0.00578496212484888,0.780292449033348,0.213922588841803
7175233,0.0110670154852753,0.761791419796391,0.227141564718334
7214718,0.00468805815522795,0.944073262249188,0.051238679595584
7097227,0.081687956507368,0.835321320321195,0.0829907231714371
7129717,0.431949887982019,0.17836321329134,0.38968689872664
7213268,0.000515723316258727,0.992906842504893,0.00657743417884782
7215152,0.00351498830177627,0.987294832710724,0.00919017898749975
7116433,0.0280455187921813,0.861512261679531,0.110442219528288
7134839,0.367821910267769,0.266237460086077,0.365940629646154
7132340,0.0184634223025355,0.879183431854193,0.102353145843272
7178261,0.0139257449659271,0.473620136329181,0.512454118704891
7110722,0.259099826837615,0.261123079877281,0.479777093285104
7117144,0.000497293053743513,0.995956151818546,0.00354655512770996
7105336,0.0074840146453832,0.97601456797836,0.0165014173762563
7099855,0.292063680049706,0.126803520942787,0.581132799007508
7230152,0.00209213347228821,0.986518005488572,0.01138986103914
7231519,0.00145127440832885,0.987076760087058,0.0114719655046131
7145921,0.176942329125802,0.173094900887796,0.649962769986402
7110847,0.0232479423659004,0.645633649115857,0.331118408518242
7112314,0.0286669035379301,0.942024868713843,0.0293082277482273
7104891,0.00327999499700357,0.766139999042603,0.230580005960393
7172700,0.139250656206611,0.556360475565467,0.304388868227922
7200298,0.0526483069145919,0.568236270852597,0.379115422232811
7171498,0.624264292399459,0.104531268505064,0.271204439095477
7154611,0.0126645426621815,0.701777768019535,0.285557689318283
7527148,0.00105469523765568,0.979398383292726,0.0195469214696187
7157154,0.382795865898549,0.171843493130206,0.445360640971245
7137663,0.0432637423398289,0.887271631811528,0.0694646258486425
7195515,0.00660778856190326,0.941198789484871,0.0521934219532256
7217169,0.106627937506866,0.0718880142419892,0.821484048251145
7209350,0.545220387720759,0.156088241043151,0.29869137123609
7163306,0.0648638118271575,0.109987521383391,0.825148666789452
7197474,0.00134225197478337,0.943059432558471,0.0555983154667453
7231004,0.00283162725779602,0.976489107763881,0.0206792649783234
7159380,0.00171040716137147,0.981927403855766,0.0163621889828629
7123572,0.000872754262475401,0.98385627538117,0.0152709703563546
7191368,0.030821352442744,0.368698025488364,0.600480622068892
7152555,0.000188191388092313,0.996585728451791,0.00322608016011608
7216308,0.0458992666233704,0.143027907184594,0.811072826192036
7089607,0.00915393263193203,0.788298835226947,0.202547232141121
7146576,0.00530149854417232,0.97440994568811,0.0202885557677182
7226283,0.00435509298933658,0.873612831787952,0.122032075222711
7154617,0.0168998905227267,0.874077469552367,0.109022639924907
7155290,0.000627711288604458,0.988182138794878,0.0111901499165178
7088441,0.000848319575364659,0.975296727341885,0.0238549530827505
7193312,0.00154311337389763,0.971584380494157,0.026872506131945
7221535,0.0120428048117308,0.901454626303535,0.0865025688847342
7142402,0.000948358895004967,0.995377001078735,0.0036746400262598
7135382,0.387069501384984,0.0937066289658423,0.519223869649174
7152982,0.00850342897163476,0.884005793508098,0.107490777520267
7158841,0.260314882980547,0.250267552807724,0.489417564211729
7106533,0.0170709678181191,0.954678929771555,0.0282501024103259
7112395,0.0640156379939131,0.655026740123912,0.280957621882175
7154174,0.0387980619046644,0.573279167588835,0.387922770506501
7091023,0.00574244206107294,0.976640006733138,0.0176175512057896
7135662,0.00105283761510317,0.985273361812575,0.0136738005723214
7116134,0.00404658919405978,0.91287021917209,0.0830831916338498
7234345,0.000457371558913462,0.995119621929719,0.00442300651136721
7193206,0.00361393419628991,0.250832293203355,0.745553772600355
7216912,0.00574338560137566,0.86124970273429,0.133006911664334
7095936,0.000451702990332907,0.99426712534817,0.00528117166149702
7093169,0.0385938289227047,0.674807185199709,0.286598985877586
7144609,0.0113220420495835,0.663144659098417,0.325533298851999
7167712,0.119831849433605,0.565274967080589,0.314893183485806
7231483,0.0201870579058413,0.847645803010365,0.132167139083794
7206594,0.0472428847472607,0.53799575834524,0.414761356907499
7202822,0.023759570727464,0.943865762236009,0.0323746670365273
7225587,0.057127203470374,0.299902498299655,0.642970298229971
7123487,0.00812562953002158,0.908916947391992,0.0829574230779865
7211664,0.0160647683165096,0.918449863933006,0.0654853677504843
7222295,0.0433704516236067,0.242021477097423,0.71460807127897
7158858,0.0152217164175536,0.465254248261111,0.519524035321336
7167084,0.00352849044819162,0.981467896758014,0.0150036127937947
7147023,0.000745185105638925,0.988975069289243,0.0102797456051179
7151465,0.0199363384804556,0.774537187233727,0.205526474285818
7222897,0.00165212265100284,0.983182093795714,0.0151657835532834
7141466,0.0117711872580426,0.484534607391384,0.503694205350574
7151245,0.374895077911898,0.0647755909147042,0.560329331173397
7092884,0.205739259464376,0.356468582175593,0.437792158360031
7180533,0.000942504186432351,0.96442799305994,0.0346295027536278
7098208,0.00939766099013396,0.92377452606155,0.0668278129483161
7205075,0.00199666048791063,0.979411055616457,0.018592283895632
7219170,0.000537962208654365,0.994953456505816,0.0045085812855295
7114428,0.000496149443216054,0.988327773280378,0.0111760772764056
7167998,0.0298426150330074,0.550845493349554,0.419311891617439
7201569,0.0152913883794504,0.673167515490963,0.311541096129586
7195872,0.0111213243354647,0.948660540650194,0.0402181350143411
7116018,0.00354504758228562,0.935224003494782,0.0612309489229325
7134452,0.0746817056425876,0.29963585774564,0.625682436611773
7126258,0.0344734429139787,0.891160449531806,0.0743661075542154
7159955,0.000862288768323504,0.983390203757706,0.0157475074739707
7202040,0.15219615238482,0.0673498234788042,0.780454024136375
7138245,0.000331154682170916,0.99626763782091,0.00340120749691953
7131617,0.0190931285349195,0.455067392272486,0.525839479192595
7092359,0.104693635397077,0.294657357094668,0.600649007508255
7171511,0.0781799413382789,0.565123745741281,0.35669631292044
7221698,0.30969514702309,0.33423125652434,0.35607359645257
7156581,0.110592580344317,0.467516699714937,0.421890719940746
7192499,0.00730675582216494,0.939631021359584,0.0530622228182511
7135284,0.00203196351852213,0.974799186000909,0.0231688504805692
7171847,0.135211732862284,0.62087217701142,0.243916090126296
7222777,0.000543203564395079,0.991634592622475,0.00782220381313023
7171334,0.0249341274535975,0.483912526523781,0.491153346022621
7171255,0.197326982256332,0.332029139156819,0.470643878586849
7177354,0.152667023543671,0.582581292726083,0.264751683730246
7168405,0.160423214058242,0.0827555081661339,0.756821277775624
7092661,0.0145662419353252,0.505563929855813,0.479869828208862
7099405,0.163416359824781,0.371270806579896,0.465312833595323
7137567,0.0151754988783553,0.865828020250113,0.118996480871532
7197379,0.0512657985522699,0.423528392722535,0.525205808725195
7211473,0.00254445241583036,0.961500885775053,0.0359546618091166
7206690,0.00563780583603489,0.749884895232151,0.244477298931815
7168685,0.0418454438153777,0.43566673577073,0.522487820413893
7186108,0.0108129602367093,0.699627082164363,0.289559957598928
7233078,0.02845170743985,0.4054673345973,0.56608095796285
7193452,0.00704549511335581,0.975998507307833,0.0169559975788112
7092293,0.0270668727466342,0.416371565731908,0.556561561521458
7154744,0.00433213811041272,0.961846128216023,0.0338217336735646
7177795,0.0350595944564939,0.465922699038504,0.499017706505002
7217396,0.00057057044504646,0.994672046485277,0.00475738306967635
7099774,0.0146208592650181,0.612454693653911,0.37292444708107
7151829,0.000597229134359525,0.989694665324105,0.00970810554153565
7218278,0.00433901897914356,0.863640775088033,0.132020205932823
7096347,0.105610248746479,0.349351227871599,0.545038523381921
7091265,0.153556810185587,0.778155420933632,0.0682877688807803
7096577,0.0617115190482864,0.305914123758683,0.63237435719303
7205100,0.101961576551872,0.19453635439963,0.703502069048498
7172104,0.00639925272566567,0.793045731845347,0.200555015428988
7226090,0.000678169062122743,0.989223419814162,0.0100984111237149
7120664,0.00905283688782377,0.841193035841977,0.149754127270199
7148368,0.0390716543648393,0.558338359842481,0.402589985792679
7139805,0.000998132533392624,0.968495695333906,0.0305061721327016
7114148,0.0147166517070163,0.750225184759972,0.235058163533012
7233179,0.0122654946388601,0.826551647825213,0.161182857535927
7188271,0.0134214638631848,0.761086010829903,0.225492525306913
7207487,0.270549001026305,0.265010567261334,0.464440431712361
7156246,0.00326408086127818,0.97969048594286,0.0170454331958622
7149549,0.00169300746916936,0.971080635807229,0.0272263567236013
7167990,0.0173922059352597,0.870307948561937,0.112299845502804
7173161,0.201895913393875,0.043735888335602,0.754368198270522
7104485,0.0117711872580426,0.484534607391384,0.503694205350574
7105791,0.0312096226860704,0.585035717269544,0.383754660044386
7531296,0.00279996072393675,0.92304375759597,0.0741562816800933
7202274,0.00236912883096664,0.981782871075859,0.0158480000931739
7233364,0.0254476384347341,0.793220220316143,0.181332141249123
7127434,0.0475559118900117,0.30996064558553,0.642483442524458
7208396,0.0641321290335506,0.232315069101187,0.703552801865262
7223730,0.005563911356516,0.927893799259926,0.0665422893835583
7104340,0.0549003326603889,0.234899455986529,0.710200211353082
7110181,0.0194284942541669,0.785689662006522,0.194881843739311
7148577,0.15398110762823,0.218649306419408,0.627369585952362
7104852,0.254619388401428,0.176034058145793,0.56934655345278
7147973,0.00664844823665797,0.874230691163217,0.119120860600125
7230600,0.0561681818898884,0.517163387328392,0.42666843078172
7103439,0.00567357037406192,0.807375632240799,0.186950797385139
7106684,0.000351384610428104,0.994017959210101,0.00563065617947123
7172862,0.221119579219669,0.214781827480331,0.5640985933
7217259,0.0616954857824227,0.790638244897767,0.14766626931981
7190422,0.0460341876911454,0.372093781544058,0.581872030764797
7221374,0.00343520653671921,0.917102544278915,0.0794622491843656
7117955,0.048032092153839,0.77914046410946,0.172827443736701
7091822,0.382071937013663,0.344339922937673,0.273588140048663
7099429,0.0146785803658835,0.632415579165628,0.352905840468488
7225137,0.00390647666498731,0.909860072386478,0.0862334509485343
7189025,0.0233340355037413,0.60967221274972,0.366993751746539
7219275,0.000358594200502909,0.998035362296176,0.00160604350332106
7153520,0.00294661232728475,0.966193631965351,0.0308597557073638
7192282,0.00386611229234447,0.974653519967598,0.0214803677400572
7088595,0.00227424415901302,0.941258263031612,0.0564674928093746
7197846,0.00897351725837064,0.645431508970546,0.345594973771084
7120180,0.000713349098779,0.995384570449911,0.00390208045130992
7144013,0.00971513762946776,0.91391421235797,0.0763706500125622
7113436,0.00495551485277517,0.933830702734497,0.061213782412728
7212820,0.000269279453100631,0.995652963301311,0.00407775724558837
7233632,0.0137325460872114,0.381422205795544,0.604845248117245
7221200,0.0121961811666152,0.837671610492576,0.150132208340808
7193850,0.0444362606178447,0.352583518414915,0.60298022096724
7092400,0.00914063161950773,0.585346011190789,0.405513357189703
7128092,0.0263575325974712,0.63565225994046,0.337990207462069
7217251,0.360199417926478,0.363628718746897,0.276171863326625
7088785,0.00407602399746704,0.907845148184989,0.0880788278175437
7147934,0.0349713330137277,0.235526267297196,0.729502399689076
7221104,0.00194851802811522,0.930419027014708,0.0676324549571771
7203206,0.00183806810369121,0.979148532949587,0.0190133989467219
7178893,0.0899943785242496,0.433690900044412,0.476314721431338
7211284,0.00275410577147016,0.941091844845576,0.0561540493829537
7125082,0.0614188316444216,0.314252926298196,0.624328242057383
7191721,0.00307654943886623,0.903094080697434,0.0938293698636996
7187910,0.000698062313143711,0.977745060759202,0.0215568769276546
7163421,0.403336326037251,0.077013891745175,0.519649782217574
7150362,0.838407409528147,0.0394143913382558,0.122178199133597
7113660,0.0335768842789205,0.860339350490722,0.106083765230357
7205449,0.0871611708003537,0.112181950773915,0.800656878425731
7186820,0.0181751505368158,0.899095197718606,0.0827296517445778
7154953,0.164714400228898,0.346879960023385,0.488405639747717
7089228,0.00297784611819357,0.944484433292768,0.0525377205890389
7225949,0.00149462420733554,0.940677219883548,0.0578281559091163
7225322,0.00575013101939947,0.850157236882981,0.14409263209762
7131075,0.00503103540167573,0.92110056235164,0.0738684022466847
7145425,0.00117410163641076,0.967613444875293,0.0312124534882957
7165451,0.0023245722771294,0.98411519374507,0.0135602339778004
7191035,0.176326673862393,0.339361969009109,0.484311357128498
7197044,0.0298279775589852,0.494299375246219,0.475872647194796
7127025,0.131730619028144,0.152168458426069,0.716100922545787
7109816,0.0192567603075477,0.940436916115244,0.0403063235772081
7088438,0.107042577088795,0.184721441140744,0.708235981770462
7134934,0.00161139121240374,0.907538921549521,0.0908496872380756
7217599,0.000537600370622995,0.995900676370428,0.00356172325894935
7090031,0.0394671031714055,0.655488857493481,0.305044039335113
7122850,0.0289826435941664,0.689254009105684,0.281763347300149
7165350,0.0178601789728733,0.274212374624785,0.707927446402341
7169085,0.0101597442041651,0.887632449617883,0.102207806177952
7201913,0.179929701597713,0.304764000261833,0.515306298140454
7142216,0.145097615468608,0.185660174459252,0.66924221007214
7174710,0.00124553174006783,0.980363560441498,0.0183909078184337
7201682,0.00222455924200456,0.947976808746283,0.0497986320117125
7129030,0.160257412370823,0.0361729567879022,0.803569630841275
7136708,0.0154665389840513,0.160085189309705,0.824448271706244
7178419,0.457682066160706,0.116785822730143,0.425532111109151
7227605,0.0540971197275544,0.226626212166921,0.719276668105525
7191193,0.0211758126331223,0.702507758910286,0.276316428456591
7144258,0.727182295403081,0.0833582294370821,0.189459475159837
7095466,0.00219568754159932,0.978704586358858,0.0190997260995427
7148072,0.790558113574467,0.0592341534920805,0.150207732933453
7097228,0.00623691167211333,0.921875335725447,0.0718877526024398
7109367,0.0970721871685656,0.122329105754301,0.780598707077134
7202684,0.013777594712947,0.967548299622456,0.0186741056645965
7220631,0.031238997855445,0.67626104079282,0.292499961351735
7110146,0.00150745909203236,0.981624878177976,0.0168676627299916
7098241,0.0034552772947418,0.974987407410008,0.0215573152952506
